,price,address,postcode,number_bedrooms
360,375000.0,"Bayham Place, London, NW1",NW1,1.0
361,600000.0,"Langbourne Avenue, Highgate, N6",N6,2.0
362,1795000.0,"Hampstead Gate, 1A Frognal, London, NW3",NW3,4.0
363,3250000.0,"Gloucester Avenue, Primrose Hill, London, NW1",NW1,5.0
364,415000.0,"Netley Street, London, NW1",NW1,1.0
365,1450000.0,"Hatton Garden, EC1N",EC1N,3.0
366,850000.0,"Primrose Gardens, London, NW3",NW3,2.0
367,4750000.0,"Glenloch Road, Belsize Park, London, NW3",NW3,5.0
370,620000.0,"King's Cross, London, N7",N7,1.0
371,1650000.0,"Well Walk, London, NW3",NW3,2.0
372,2000000.0,"Guilford Street, Bloomsbury, London, WC1N",WC1N,3.0
373,290000.0,"Mansfield Road, Gospel Oak, NW3",NW3,0.0
374,3000000.0,"Birkenhead Street, London, WC1H",WC1H,6.0
375,865000.0,"Glenloch Road, London, NW3",NW3,2.0
376,850000.0,"Haverstock Hill,, Belsize Park, London, NW3",NW3,2.0
377,3850000.0,"The Pavilions, 24-26 Avenue Road, St Johns Wood, NW8",NW8,4.0
378,450000.0,"Oakeshott Avenue, Highgate, London, N6",N6,1.0
382,415000.0,"Makepeace Mansions, Makepeace Avenue, Highgate, London, N6",N6,1.0
383,2325000.0,"Eton Court, Eton Avenue, Belsize Park, NW3",NW3,4.0
384,949000.0,"Belsize Square, Belsize Park, London, NW3",NW3,2.0
385,1250000.0,"Prince of Wales Road, London, NW5",NW5,4.0
386,1300000.0,"Highgate Road, London, NW5",NW5,4.0
387,550000.0,"Royal College Street, London, NW1",NW1,4.0
388,825000.0,"Newton Street, Holborn, London, WC2B",WC2B,1.0
389,2195000.0,"Ridgmount Gardens, London, WC1E",WC1E,4.0
390,885000.0,"Saffron Hill, Clerkenwell, London, EC1N",EC1N,2.0
391,950000.0,"TANZA ROAD, NW3 2UA",NW3,2.0
392,475000.0,"Sherriff Road, West Hampstead, London, NW6",NW6,2.0
393,775000.0,"Arlington Road, London, NW1",NW1,2.0
394,295000.0,"South Villas, London, NW1",NW1,0.0
395,649999.0,"Cecil Court, 2 Acol Road, London, NW6",NW6,2.0
396,3850000.0,"The Pavilions, 24-26 Avenue Road, NW8",NW8,4.0
398,900000.0,"St. Albans Road, Dartmouth Park, London, NW5",NW5,2.0
399,400000.0,"Webheath, Netherwood Street, London, NW6",NW6,2.0
400,2350000.0,"Bartholomew Road, London, NW5",NW5,4.0
401,2000000.0,"Guilford Street, Bloomsbury, London, WC1N",WC1N,3.0
402,1400000.0,"Greencroft Gardens, South Hampstead, London, NW6",NW6,2.0
403,535000.0,"Kentish Town Road, London, NW1",NW1,1.0
404,1040000.0,"Parkhill Road, Belsize Park, London, NW3",NW3,3.0
405,650000.0,"Lady Somerset Road, London, NW5",NW5,2.0
406,580000.0,"Fordwych Road, London, NW2",NW2,3.0
409,649999.0,"ACOL ROAD, LONDON, NW6 3AP",NW6,2.0
410,950000.0,"King Henrys Road, Primrose Hill, London, NW3",NW3,2.0
411,850000.0,"Leigh Street, Bloomsbury, London, WC1H",WC1H,2.0
412,3250000.0,"HOLLY HILL, HAMPSTEAD VILLAGE, NW3",NW3,4.0
413,700000.0,"Barlow Road, London, NW6 ",NW6,4.0
414,650000.0,"Devonshire Court, Boswell Street, Holborn, London, WC1N",WC1N,3.0
415,790000.0,"Rona Road, Hampstead, NW3",NW3,2.0
416,1150000.0,"Fellows Road, London, NW3",NW3,3.0
417,950000.0,"Carleton Gardens, Tufnell Park  N19",N19,3.0
418,650000.0,"Cotleigh Road, West Hampstead, NW6",NW6,2.0
419,1150000.0,"Fellows Road, London, NW3",NW3,3.0
420,850000.0,"Haverstock Hill,, Belsize Park, London, NW3",NW3,2.0
421,1350000.0,"Antrim Mansions, Antrim Road, London, NW3",NW3,3.0
422,550000.0,"Richborough Road, Cricklewood, London, NW2",NW2,3.0
423,1200000.0,"Priory Road, South Hampstead, London, NW6",NW6,2.0
424,570000.0,"Westfield Lodge, Hampstead, London, NW3",NW3,1.0
427,1950000.0,"Bracknell Gardens, Hampstead, NW3",NW3,4.0
428,304750.0,"Russell Court, Woburn Place, London, WC1H",WC1H,0.0
429,1950000.0,"Regents Park Road, Primrose Hill, London, NW1",NW1,2.0
430,1950000.0,"Regents Park Road, Primrose Hill, London, NW1",NW1,2.0
431,615000.0,"Fitzroy Mews, Fitzrovia, London, W1T",W1T,1.0
432,875000.0,"Roderick Road, London, NW3",NW3,2.0
433,1225000.0,"Greencroft Gardens, South Hampstead, London, NW6",NW6,2.0
434,4500000.0,"Belsize Park Gardens, Belsize Park, London, NW3",NW3,4.0
436,1100000.0,"College Crescent, London, NW3",NW3,2.0
438,304750.0,"Russell Court, Woburn Place, London, WC1H",WC1H,0.0
439,304750.0,"Woburn Place, Bloomsbury, WC1H",WC1H,0.0
440,2495000.0,"THE MOUNT, HAMPSTEAD VILLAGE, NW3",NW3,3.0
442,304750.0,"Woburn Place, Bloomsbury, WC1H",WC1H,0.0
444,1500000.0,"Garnett Road, London NW3",NW3,4.0
445,304750.0,"Russell Court, Woburn Place, Bloomsbury, London, WC1H",WC1H,0.0
448,870000.0,"Mode, Centric Close, Oval Road, Camden, NW1",NW1,2.0
449,890000.0,"Mode, Centric Close, Oval Road, Camden, NW1",NW1,2.0
450,620000.0,"Huxley House, Lawn Road, NW3",NW3,1.0
451,799000.0,"Mode, Centric Close, Oval Road, Camden, NW1",NW1,2.0
452,1900000.0,"Sheringham, London, NW8 ",NW8,3.0
454,350000.0,"St Cuthberts Road, West Hampstead, London, NW2",NW2,1.0
455,1350000.0,"Greencroft Gardens, South Hampstead, London, NW6",NW6,2.0
457,850000.0,"Greenland Road, London, NW1",NW1,2.0
458,635000.0,"Adamson Road, London, NW3",NW3,2.0
460,600000.0,"Mode, Centric Close, Oval Road, Camden, NW1",NW1,1.0
461,1150000.0,"Gloucester Mansions, 140A Shaftesbury Avenue, London, WC2H",WC2H,2.0
462,725000.0,"Rona Road, Hampstead NW3",NW3,1.0
464,1200000.0,"Willes Road, Kentish Town, NW5",NW5,3.0
465,600000.0,"Julian Court, 150 Camden Road, London, NW1",NW1,2.0
466,595000.0,"Belmont Street, London, NW1",NW1,2.0
467,925000.0,"Clark House, 328 Finchley Road, London, NW3",NW3,2.0
469,735000.0,"Eton Place, Eton College Road, London, NW3",NW3,2.0
470,485000.0,"Iverson Road, Kilburn, London, NW6",NW6,2.0
471,925000.0,"Cleveland Street, Fitzrovia, London, W1T",W1T,2.0
472,8000000.0,"Heath Drive, Hampstead, NW3",NW3,8.0
474,1350000.0,"Hadley Street, Kentish Town, London, NW1",NW1,3.0
475,4450000.0,"55 Holmes Road, Kentish Town, London, NW5",NW5,4.0
476,1500000.0,"Ulysses Road, West Hampstead, NW6",NW6,4.0
477,460000.0,"Acol Road, South Hampstead, London, NW6",NW6,1.0
478,1450000.0,"Maresfield Gardens, Hampstead, London, NW3",NW3,2.0
479,1395000.0,"Hatton Wall, Farringdon, London, EC1N",EC1N,2.0
482,1880000.0,"Searle House, Cecil Grove NW8",NW8,2.0
485,530000.0,"Thanet House, Thanet Street, Bloomsbury, London, WC1H",WC1H,1.0
486,400000.0,"Linstead Street, London, NW6 ",NW6,1.0
488,850000.0,"Patshull Road, London, NW5",NW5,2.0
489,575000.0,"Compayne Gardens, London, NW6",NW6,1.0
491,865000.0,"Glenloch Road, London, NW3",NW3,2.0
492,775000.0,"Glenmore Road, London, NW3",NW3,2.0
495,450000.0,"Stratford Villas, Camden, London, NW1",NW1,1.0
496,475000.0,"Camden Park Road, Camden, London, NW1",NW1,2.0
497,670000.0,"Patshull Road, Kentish Town, London, NW5",NW5,2.0
499,1800000.0,"SHERINGHAM, ST JOHN'S WOOD PARK, NW8 6RB",NW8,3.0
501,1150000.0,"Harmood Street, Camden Town, London, NW1",NW1,3.0
503,1250000.0,"Daleham Gardens, London, NW3",NW3,2.0
507,865000.0,"Ainger Road, Primrose Hill, London, NW3",NW3,2.0
508,800000.0,"Ridgmount Gardens, Bloomsbury, London, WC1E",WC1E,2.0
510,1300000.0,"PULSE APARTMENTS, LYMINGTON ROAD,  NW6 1HQ",NW6,3.0
511,4175000.0,"Avenue Road, St John's Wood, London, NW8",NW8,5.0
514,499500.0,"Wordsworth Place, London, NW5",NW5,1.0
515,770000.0,"Churchway, London, NW1",NW1,2.0
516,1700000.0,"Guilford Street, Bloomsbury, London, WC1N",WC1N,3.0
518,1950000.0,"Maresfield Gardens,Hampstead,NW3",NW3,3.0
519,1250000.0,"Fitzjohns Avenue,Hampstead,NW3",NW3,2.0
520,999995.0,"Chalcot Square, Primrose Hill, London, NW1",NW1,2.0
522,825000.0,"Flask Walk,Hampstead Village,NW3",NW3,1.0
524,399950.0,"177 Finchley Road, Swiss Cottage, NW3",NW3,2.0
525,450000.0,"Adelaide Road, Hampstead, London, NW3",NW3,2.0
526,550000.0,"Northiam, Cromer Street, Bloomsbury, London, WC1H",WC1H,2.0
528,975000.0,"Mecklenburgh Square, London, WC1N",WC1N,2.0
529,1050000.0,"Albert Street, London, Camden, NW1",NW1,2.0
530,845000.0,"Huntley Street, London, WC1",WC1,2.0
531,685000.0,"Harmood Grove, London, NW1",NW1,2.0
532,500000.0,"Grafton Road, Kentish Town, London, NW5",NW5,2.0
534,529500.0,"Harben Road, Swiss Cottage, London NW6 4RP",NW6,2.0
536,2950000.0,"Belsize Lane, Belsize Park, London, NW3",NW3,2.0
538,2750000.0,"NEW END, HAMPSTEAD VILLAGE, NW3",NW3,3.0
539,1350000.0,"BOYDELL COURT, ST JOHN'S WOOD, NW8 6NH",NW8,2.0
540,629950.0,"Crossfield Road, Belsize Park, London, NW3",NW3,1.0
541,500000.0,"Alfred Court, West Hampstead, NW6",NW6,1.0
542,695000.0,"Ridgmount Gardens, London, WC1E",WC1E,2.0
543,2995000.0,"Johns Mews, London, WC1N",WC1N,3.0
544,1325000.0,"Sumatra Road, West Hampstead, London, NW6",NW6,4.0
545,325000.0,"Mortimer Crescent, Kilburn, London, NW6",NW6,1.0
546,400000.0,"Constantine Road, Hampstead, London, NW3",NW3,0.0
547,325000.0,"Highgate Road, Kentish Town, London, NW5",NW5,0.0
548,640000.0,"Fitzroy Street, Fitzrovia, London, W1T",W1T,2.0
549,1150000.0,"Haverstock Hill, London, NW3",NW3,3.0
553,295000.0,"Russell Court, Woburn Place, Bloomsbury, London, WC1H",WC1H,0.0
554,695000.0,"Parsons Lodge, Priory Road, South Hampstead, NW6",NW6,2.0
557,475000.0,"Camden Park Road, Camden NW1 ",NW1,2.0
558,350000.0,"Rashleigh House, Thanet Street, Bloomsbury, London, WC1H",WC1H,0.0
559,600000.0,"Fordwych Road, West Hampstead, NW2",NW2,2.0
561,1000000.0,"Fortune Green Road, West Hampstead, London, NW6",NW6,3.0
562,699999.0,"Arlington Road, Camden, London, NW1",NW1,1.0
563,569000.0,"Jamestown Road, Camden, NW1",NW1,1.0
564,500000.0,"Flaxman Court, Flaxman Terrace, London, WC1H",WC1H,1.0
565,750000.0,"Dunboyne Road, London, NW3",NW3,3.0
566,450000.0,"Maygrove Road, London, NW6 2EB",NW6,1.0
567,1100000.0,"Regent Canalside, 37 Camden Road, London, NW1",NW1,3.0
568,850000.0,"Burghley Road, London, NW5",NW5,3.0
569,695000.0,"Haverstock Hill, London, NW3",NW3,1.0
571,635000.0,Maresfield Court Finchley Road NW3,NW3,2.0
573,675000.0,"Brownlow Mews, Bloomsbury, London, WC1N",WC1N,1.0
574,350000.0,"Malden Road, London, NW5",NW5,1.0
575,325000.0,"Highgate Road, Kentish Town, London, NW5",NW5,0.0
576,649950.0,"Conway Street, Fitzrovia, London, W1T",W1T,1.0
577,560000.0,"Brunswick Mansions, Handel Street, Bloomsbury, London, WC1N",WC1N,2.0
578,940000.0,"Westfield, Kidderpore Avenue, Hampstead, NW3",NW3,2.0
579,650000.0,"Belsize Park Gardens, Belsize Park, London, NW3",NW3,1.0
580,750000.0,"Lady Margaret Road, London, NW5",NW5,2.0
581,940000.0,"Westfield, Kidderpore Avenue, London, NW3",NW3,2.0
582,940000.0,"Westfield, 15 Kidderpore Avenue, London, NW3",NW3,2.0
583,600000.0,"Cotleigh Road, London, Cotleigh Road, NW6",NW6,1.0
585,1650000.0,"Eglon Mews, London, NW1",NW1,3.0
587,1100000.0,"St Pancras Chambers, NW1",NW1,2.0
588,900000.0,"Holmes Road, Kentish Town, London, NW5",NW5,2.0
589,1750000.0,"Summers Street, London, EC1R",EC1R,2.0
591,1150000.0,"Leighton Place, Kentish Town, London, NW5",NW5,3.0
592,1750000.0,"Lisburne Road, London, NW3",NW3,5.0
593,745000.0,"Chalk Farm Road, Camden, NW1",NW1,2.0
594,700000.0,"Fortune Green Road, West Hampstead, London, NW6",NW6,2.0
595,1675000.0,"Willes Road, Kentish Town, London, NW5",NW5,3.0
597,450000.0,"West End Lane, London, NW6",NW6,1.0
598,1000000.0,"Burgess Park Mansions, Fortune Green Road, West Hampstead, NW6",NW6,3.0
599,525000.0,"Rashleigh House, Thanet Street, Bloomsbury, London, WC1H",WC1H,1.0
600,600000.0,"Centric Close,
Oval Road,
Camden, London,
NW1 7EP",NW1,1.0
602,700000.0,"Chetwynd Road, London, NW5",NW5,2.0
603,525000.0,"Primrose Gardens, London, NW3",NW3,1.0
604,490000.0,"Portpool Lane, Clerkenwell, EC1N",EC1N,1.0
606,775000.0,"Fitzroy Street, Fitzrovia, London, W1",W1,2.0
609,2195000.0,"North End, Hampstead, NW3",NW3,4.0
610,459950.0,"Lyme Street, London, NW1",NW1,1.0
611,1100000.0,"Adelaide Road, Swiss Cottage, London, NW3",NW3,3.0
613,1450000.0,"The Coach House, Maresfield Gardens, Hampstead, NW3",NW3,2.0
614,520000.0,"Portpool Lane, Bourne Estate, Clerkenwell, London, EC1N",EC1N,1.0
615,1575000.0,"Boydell Court, St. Johns Wood Park, London, NW8",NW8,3.0
619,580000.0,"Hillcrest Court, Shoot Up Hill, London, NW2",NW2,3.0
621,295000.0,"Russell Court, Woburn Place, London, WC1H",WC1H,0.0
622,895000.0,"Southampton Row, London, WC1B",WC1B,2.0
623,1585000.0,"Glenhurst Avenue, Dartmouth Park, London, NW5",NW5,4.0
624,760000.0,"Fitzroy Street, Fitzrovia, London, W1T",W1T,2.0
625,1350000.0,"Goldhurst Terrace, South Hampstead, London, NW6",NW6,2.0
626,550000.0,"Hamilton House, 75 - 81 Southampton Row, London, WC1B",WC1B,1.0
627,1100000.0,"Bakers Passage, Hampstead, London, NW3",NW3,4.0
628,1200000.0,"Princes Park Apartments South, 52 Prince of Wales Road, London, NW5",NW5,3.0
629,1250000.0,"Lindfield Gardens, Hampstead, London, NW3",NW3,3.0
630,1150000.0,"Howitt Road, London, NW3",NW3,3.0
631,375000.0,"Belsize Grove, NW3",NW3,1.0
632,700000.0,"Fortune Green Road, West Hampstead, NW6",NW6,2.0
636,600000.0,"Fortune Green Road, West Hampstead, NW6",NW6,2.0
637,575000.0,"Fortune Green Road, West Hampstead, NW6",NW6,2.0
638,525000.0,"Primrose Gardens,Belsize Park,NW3",NW3,1.0
640,700000.0,"Minster Road, London, NW2",NW2,2.0
641,945000.0,"Allingham Court, Haverstock Hill, NW3",NW3,3.0
643,650000.0,"Glenloch Road,  London, NW3",NW3,1.0
644,400000.0,"Barrington Close, Kentish Town, London, NW5",NW5,2.0
645,750000.0,"Mornington Place, London, NW1",NW1,3.0
647,1200000.0,"Belsize Park, Belsize Park, NW3",NW3,2.0
648,450000.0,"Belsize Road, South Hampstead, NW6",NW6,1.0
650,680000.0,"Lyme Street, Camden, London, NW1",NW1,2.0
652,2600000.0,"Savernake Road, Hampstead NW3",NW3,7.0
654,700000.0,"Swinton Street, London, WC1X",WC1X,2.0
659,1100000.0,"Leather Lane, EC1N",EC1N,3.0
661,1200000.0,"Prince of Wales Road, London, NW5",NW5,3.0
662,425000.0,"Fellows Road, London, NW3",NW3,1.0
663,1080000.0,"Platts Lane, Hampstead, London, NW3",NW3,2.0
664,415000.0,"Haverstock Hill, London, NW3",NW3,1.0
668,540000.0,"Sumatra Road, West Hampstead, NW6",NW6,2.0
669,625000.0,"Hillcrest Court, Shoot Up Hill, NW2",NW2,3.0
670,590000.0,"Winter Garden House, 2 Macklin Street, Covent Garden, London, WC2B",WC2B,1.0
671,6500000.0,"Chester Terrace, Regent's Park, London, NW1",NW1,6.0
673,999999.0,"Holmdale Road, London, NW6",NW6,3.0
674,539950.0,"Sumatra Road, London, NW6 ",NW6,2.0
675,1675000.0,"Asta House, 65 Whitfield Street, Fitzrovia, London, W1T",W1T,2.0
676,400000.0,"Castle Road, London, London, NW1",NW1,1.0
677,500000.0,"Birkenhead Street, Bloomsbury, WC1H",WC1H,2.0
678,650000.0,"The Unison, Churchway, London, NW1",NW1,1.0
679,2450000.0,"Boundary Road, St John's Wood, London, NW8",NW8,4.0
680,2150000.0,"Eton Avenue, Belsize Park, London, NW3",NW3,4.0
681,385000.0,"Mansfield Road, Belsize Park, London, NW3",NW3,0.0
683,510000.0,"Goldhurst Terrace, London NW6",NW6,1.0
685,5500000.0,"Guilford Street, London, WC1N",WC1N,13.0
686,500000.0,"Mackeson Road, Hampstead, London, NW3",NW3,1.0
687,1000000.0,"St. Giles High Street, Covent Garden, London, WC2",WC2,2.0
688,750000.0,"Falkland Road, Kentish Town, London, NW5",NW5,2.0
689,1295000.0,"Upper Park Road, London, NW3",NW3,2.0
691,1250000.0,"20 Ferncroft Avenue, London, NW3",NW3,3.0
692,2780000.0,"Hexagon Apartments, 43-49 Parker Street, Covent Garden, London, WC2B",WC2B,3.0
693,1214000.0,"Hexagon Apartments, 43-49 Parker Street, Covent Garden, London, WC2B",WC2B,1.0
694,1695000.0,"Hexagon Apartments, 43-49 Parker Street, Covent Garden, London, WC2B",WC2B,2.0
695,1770000.0,"Hexagon Apartments, 43-49 Parker Street, Covent Garden, London, WC2B",WC2B,2.0
696,1915000.0,"Hexagon Apartments, 43-49 Parker Street, Covent Garden, London, WC2B",WC2B,2.0
697,460000.0,"Leather Lane, London, EC1N",EC1N,1.0
698,7250000.0,"West Heath Road, Hampstead NW3",NW3,6.0
699,750000.0,"Briadale Gardens, Hampstead, London, NW3",NW3,3.0
701,750000.0,"Briardale Gardens, London, NW3",NW3,3.0
702,439950.0,"Alexandra Road, St Johns Wood, NW8",NW8,1.0
705,465000.0,"West End Lane, West Hampstead, London, NW6",NW6,1.0
709,725000.0,"Eton College Road, London, NW3",NW3,2.0
710,1675000.0,"Cadence, 4 Lewis Cubitt Walk, N1C, King's Cross, London, N1C",N1C,2.0
711,1245000.0,"Cadence, 4 Lewis Cubitt Walk, N1C, King's Cross, London, N1C",N1C,2.0
715,900000.0,"Leighton Road, Kentish Town, London, NW5",NW5,2.0
716,600000.0,"Belmont Street, London, NW1",NW1,2.0
717,675000.0,"College Place, NW1 0DJ",NW1,2.0
718,1195000.0,"Belsize Park Mews, London, NW3",NW3,2.0
719,2850000.0,"Priory Terrace, West Hampstead, NW6",NW6,4.0
720,2100000.0,"2 Frognal, Hampstead, London, NW3",NW3,3.0
722,1350000.0,"Indigo Apartments, Goldhurst Terrace, NW6",NW6,2.0
725,995000.0,"Ebbsfleet Road, West Hampstead Borders, NW2",NW2,4.0
727,1250000.0,"Chalcot Square, Primrose Hill, London, NW1",NW1,2.0
729,850000.0,"Kings College Court, London, London, NW3 ",NW3,2.0
732,595000.0,"Belsize Road, South Hampstead, NW6",NW6,1.0
738,1075000.0,"Heath Court, 10-12 Frognal,Hampstead,NW3",NW3,3.0
739,700000.0,"Malden Road, Kentish Town, London, NW5",NW5,2.0
740,2500000.0,"Frognal Gardens, London, NW3",NW3,4.0
741,500000.0,"Athlone Street, London, NW5",NW5,2.0
742,1250000.0,"Chalcot Square, London, NW1",NW1,2.0
746,385000.0,"Blashford, Adelaide Road, London, NW3",NW3,2.0
748,700000.0,"Agamemnon Road, London, NW6 ",NW6,2.0
750,1990000.0,"55 Holmes Road, Kentish Town, London, NW5",NW5,3.0
752,650000.0,"Iverson Road, West Hampstead, London, NW6",NW6,2.0
753,525000.0,"Grafton Road, Kentish Town, NW5",NW5,2.0
754,450000.0,"Rousden Street, Camden, London, NW1",NW1,1.0
756,820000.0,"Fortune Green Road, London, NW6",NW6,2.0
757,1300000.0,"Compayne Gardens, West Hampstead, London, NW6",NW6,3.0
759,675000.0,"Caversham Road, Kentish Town NW5",NW5,2.0
760,800000.0,"52 Prince Of Wales Road, Kentish Town, NW5",NW5,2.0
761,1250000.0,"West End Lane, London, NW6",NW6,3.0
762,450000.0,"Bartholomew Road, Kentish Town  NW5",NW5,1.0
763,630000.0,"Belsize Grove, Belsize Park, London, NW3",NW3,2.0
764,360000.0,"Weedington Road, Kentish Town,  NW5",NW5,1.0
765,975000.0,"High Holborn, Holborn, London, WC1V",WC1V,2.0
766,594500.0,"Agar Grove, London, NW1",NW1,2.0
767,1800000.0,"Warren Mews, London, W1T",W1T,4.0
768,1250000.0,"Fitzjohn's Avenue, Hampstead NW3",NW3,2.0
769,1250000.0,"Fitzjohns Avenue, Hampstead, London, NW3",NW3,2.0
771,550000.0,"Charlotte Street, Fitzrovia, London, W1T",W1T,1.0
772,2999950.0,"Holly Mount, London, NW3",NW3,2.0
775,1350000.0,"Bracknell Gardens, Hampstead, London, NW3",NW3,2.0
776,1975000.0,"Avenue Close, Avenue Road, London, NW8",NW8,3.0
778,1250000.0,"Sandwell Mansions, West Hampstead, NW6",NW6,3.0
779,450000.0,"Brecknock Road, London, N7",N7,1.0
784,7250000.0,"West Heath Road, Hampstead, London, NW3",NW3,6.0
787,375000.0,"Albany House, 41 Judd Street, Bloomsbury, London, WC1H",WC1H,0.0
788,1900000.0,"Belsize Park Gardens, London, NW3",NW3,3.0
789,1650000.0,"Eglon Mews, Primrose Hill, London, NW1",NW1,3.0
790,485000.0,"Lady Somerset Road, Kentish Town, London, NW5",NW5,1.0
791,450000.0,"Chester Road, London, N19",N19,2.0
792,799999.0,"Lyncroft Gardens, West Hampstead, London, NW6",NW6,3.0
793,325000.0,"Mortimer Crescent, Kilburn, NW6",NW6,2.0
795,999950.0,"South Grove House, South Grove, London, N6",N6,3.0
799,475000.0,"Buckridge Building, Bourne Estate, London, EC1N",EC1N,1.0
800,800000.0,"Downside Crescent, Belsize Park, London, NW3",NW3,2.0
801,2000000.0,"Hatton Place, London, EC1N",EC1N,2.0
802,450000.0,"St. Pancras Way, Camden, London, NW1",NW1,2.0
803,350000.0,"76 Hillsborough Court, Mortimer Crescent, London, NW6 5NT",NW6,2.0
804,2500000.0,"PENTHOUSE CENTRE HEIGHTS, Hampstead, London, NW3",NW3,3.0
806,1500000.0,"Savernake Road, Hampstead, NW3",NW3,3.0
807,500000.0,"Hemstal Road, West Hampstead, NW6",NW6,2.0
809,300000.0,"Woburn Place, Russell Square, WC1H",WC1H,0.0
813,2599500.0,"Lady Margaret Road, London, NW5",NW5,6.0
814,5450000.0,"Steeles Road, London, NW3",NW3,5.0
815,550000.0,"Chalton Street, Euston, London NW1",NW1,2.0
818,1850000.0,"Mackeson Road, Hampstead, NW3",NW3,5.0
819,950000.0,"Crediton Hill, London, NW6",NW6,3.0
821,750000.0,"Iverson Road, London, NW6",NW6,2.0
822,675000.0,"Brownlow Mews, London, WC1N",WC1N,1.0
823,3350000.0,"Kemplay Road, London, NW3",NW3,5.0
824,1075000.0,"The Heights, Frognal, Hampstead, London, NW3",NW3,2.0
825,659950.0,"Holly Apartments, 25-27 Talacre Road, London, NW5",NW5,2.0
826,500000.0,"Barter Street, Covent Garden, WC1A",WC1A,1.0
827,610000.0,"Haverstock Hill, Belsize Park, NW3",NW3,1.0
828,850000.0,"Haverstock Hill, Belsize Park, London, NW3",NW3,2.0
832,675000.0,"Red Lion Square, Holborn, London, WC1R",WC1R,1.0
833,3000000.0,"Regents Park Road, Primrose Hill, London, NW1",NW1,4.0
835,620000.0,"Huxley House, Lawn Road, NW3",NW3,1.0
836,650000.0,"Lady Somerset Road, Kentish Town, London, NW5",NW5,2.0
837,950000.0,"Courthope Road, Hampstead, London, NW3",NW3,3.0
838,800000.0,"Countess Road, London, NW5",NW5,2.0
839,2295000.0,"Netherhall Gardens, Hampstead, NW3",NW3,2.0
840,550000.0,"Hemstal Road, West Hampstead, NW6",NW6,2.0
841,500000.0,"Patshull Road, Kentish Town, London, NW5",NW5,1.0
843,3100000.0,"Centre Point Residences, Covent Garden, WC1A",WC1A,2.0
844,950000.0,"Inkerman Road, Kentish Town, London, NW5",NW5,3.0
845,850000.0,"Lawn Road, Belsize Park, NW3",NW3,2.0
846,595000.0,"Little Russell Street, London, WC1A",WC1A,1.0
849,775000.0,"Prince Of Wales Road, Kentish Town, London, NW5",NW5,2.0
850,1350000.0,"Goldhurst Terrace, South Hampstead, London, NW6",NW6,2.0
851,950000.0,"Greville Road, London, NW6 ",NW6,2.0
852,995000.0,"West End Lane, London, NW6 1RJ",NW6,3.0
853,1050000.0," Agamemnon Road,  West Hampstead, NW6",NW6,3.0
855,3350000.0,"Gayton Road, Hampstead Village, London, NW3",NW3,6.0
856,659950.0,"Holly Apartments, Talacre Road, NW5",NW5,2.0
857,465000.0,"Loveridge Road, West Hampstead, NW6",NW6,1.0
859,600000.0,"Julian Court, 150 Camden Road, London, NW1",NW1,2.0
860,475000.0,"Hawkshead, Stanhope Street, London, NW1",NW1,2.0
861,965000.0,"Malden Road, Kentish Town, London, NW5",NW5,3.0
862,659950.0,"Holly Apartments, 25-27 Talacre Road, London, NW5",NW5,2.0
864,760000.0,"Carlow House, NW1",NW1,2.0
865,825000.0,"Belsize Avenue, London, NW3",NW3,2.0
